w0,w1,w2,w3,w4,p0,p1,p2,p3,p4,y0,y1,y2,y3,y4
0.7959183673469388,0.7755102040816326,0.1836734693877551,0.5306122448979592,0.40816326530612246,0.6235294117647059,0.9764705882352941,1.0,0.2235294117647059,0.8470588235294118,0.0,1.0,1.0,0.0,0.0
5.4,2.4,7.0,5.2,1.4,0.045454545454545456,0.8295454545454546,0.9659090909090909,1.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0
0.03296703296703297,0.06593406593406594,0.04395604395604396,0.4175824175824176,0.27472527472527475,0.5,0.2558139534883721,0.32558139534883723,1.0,0.36046511627906974,1.0,1.0,1.0,1.0,1.0
0.041666666666666664,0.3194444444444444,0.5972222222222222,0.3055555555555556,0.3333333333333333,1.0,0.16666666666666666,0.7222222222222222,0.7083333333333334,0.125,1.0,0.0,1.0,1.0,0.0
0.6153846153846154,3.3846153846153846,1.9230769230769231,0.8461538461538461,0.5384615384615384,0.5070422535211268,0.2535211267605634,0.7183098591549296,1.0,0.5492957746478874,0.0,0.0,0.0,1.0,0.0
0.47368421052631576,0.8947368421052632,1.105263157894737,2.263157894736842,0.7894736842105263,1.0,0.5632183908045977,0.05747126436781609,0.6091954022988506,0.16091954022988506,1.0,0.0,0.0,0.0,0.0
0.676923076923077,0.5692307692307692,0.5076923076923077,0.15384615384615385,0.27692307692307694,1.0,0.918918918918919,0.3783783783783784,0.22972972972972974,0.33783783783783783,0.0,1.0,0.0,1.0,1.0
33.0,4.0,19.0,40.0,12.0,0.8269230769230769,0.6730769230769231,0.07692307692307693,1.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,1.2,0.4,1.2,0.3333333333333333,0.7386363636363636,1.0,0.32954545454545453,0.38636363636363635,0.2727272727272727,1.0,0.0,1.0,0.0,0.0
0.5636363636363636,0.6909090909090909,0.10909090909090909,0.7272727272727273,0.8,1.0,0.3958333333333333,0.875,0.25,0.625,1.0,0.0,1.0,0.0,0.0
1.565217391304348,1.7391304347826086,0.13043478260869565,1.0434782608695652,1.8695652173913044,0.5645161290322581,1.0,0.6935483870967742,0.25806451612903225,0.3387096774193548,0.0,0.0,1.0,0.0,0.0
0.6268656716417911,0.31343283582089554,0.5671641791044776,0.16417910447761194,0.6119402985074627,0.2948717948717949,0.47435897435897434,1.0,0.5384615384615384,0.24358974358974358,0.0,0.0,1.0,1.0,0.0
0.4375,0.0875,0.5375,0.125,0.4875,1.0,0.8863636363636364,0.8863636363636364,0.7840909090909091,0.2840909090909091,1.0,1.0,0.0,1.0,0.0
0.3978494623655914,0.3763440860215054,0.08602150537634409,0.3225806451612903,0.23655913978494625,0.02040816326530612,0.2755102040816326,0.9591836734693877,0.826530612244898,1.0,0.0,0.0,1.0,1.0,1.0
0.1875,0.4166666666666667,0.10416666666666667,0.6041666666666666,0.0625,1.0,1.0,0.10638297872340426,0.7340425531914894,0.26595744680851063,1.0,1.0,1.0,0.0,1.0
11.0,6.333333333333333,4.333333333333333,11.333333333333334,5.0,1.0,0.5,0.12244897959183673,0.4489795918367347,0.37755102040816324,0.0,0.0,0.0,0.0,0.0
0.13157894736842105,1.105263157894737,0.23684210526315788,0.6578947368421053,0.3684210526315789,1.0,0.2638888888888889,0.5694444444444444,0.5833333333333334,0.25,1.0,0.0,1.0,0.0,1.0
0.6984126984126984,0.15873015873015872,0.031746031746031744,0.5714285714285714,0.3333333333333333,0.20987654320987653,0.5308641975308642,1.0,0.1111111111111111,0.9876543209876543,0.0,1.0,1.0,0.0,1.0
0.2235294117647059,0.4823529411764706,0.23529411764705882,0.16470588235294117,0.35294117647058826,0.8494623655913979,0.053763440860215055,0.978494623655914,1.0,0.41935483870967744,1.0,0.0,1.0,1.0,1.0
0.05128205128205128,0.6923076923076923,1.0769230769230769,0.8205128205128205,0.5128205128205128,1.0,0.5,0.2717391304347826,0.8913043478260869,0.42391304347826086,1.0,0.0,0.0,1.0,0.0
0.9512195121951219,0.14634146341463414,0.07317073170731707,0.0975609756097561,0.3902439024390244,0.5555555555555556,0.9682539682539683,0.3968253968253968,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0
4.444444444444445,2.6666666666666665,4.0,0.1111111111111111,4.666666666666667,0.6086956521739131,1.0,0.5760869565217391,0.9782608695652174,0.8369565217391305,0.0,0.0,0.0,1.0,0.0
0.24050632911392406,0.31645569620253167,0.0759493670886076,0.27848101265822783,0.34177215189873417,0.8192771084337349,0.4819277108433735,0.18072289156626506,0.012048192771084338,1.0,1.0,1.0,1.0,0.0,1.0
0.6764705882352942,1.0,0.6764705882352942,1.088235294117647,0.11764705882352941,1.0,0.5172413793103449,0.5517241379310345,0.5862068965517241,0.10344827586206896,1.0,0.0,0.0,0.0,1.0
0.3026315789473684,0.2894736842105263,0.5526315789473685,0.2631578947368421,0.5789473684210527,1.0,0.532258064516129,0.04838709677419355,0.7419354838709677,0.8225806451612904,1.0,1.0,0.0,1.0,0.0
0.1,0.8,0.525,0.7,0.5,0.6122448979591837,0.1836734693877551,0.11224489795918367,1.0,0.29591836734693877,1.0,0.0,0.0,1.0,0.0
0.8269230769230769,0.8269230769230769,0.6730769230769231,0.09615384615384616,0.5192307692307693,0.10344827586206896,0.05747126436781609,1.0,0.5287356321839081,0.8160919540229885,0.0,0.0,1.0,1.0,0.0
0.30612244897959184,0.14285714285714285,0.32653061224489793,0.1836734693877551,0.3673469387755102,0.6105263157894737,0.9157894736842105,0.6631578947368421,1.0,0.9473684210526315,1.0,1.0,0.0,1.0,1.0
0.038461538461538464,0.3333333333333333,0.5512820512820513,0.5512820512820513,0.5,0.17647058823529413,0.5411764705882353,0.6235294117647059,0.8470588235294118,1.0,1.0,1.0,0.0,0.0,1.0
0.19230769230769232,0.7307692307692307,1.1923076923076923,1.0769230769230769,0.6923076923076923,1.0,0.2727272727272727,0.6363636363636364,0.696969696969697,0.030303030303030304,1.0,1.0,0.0,0.0,0.0
2.263157894736842,2.210526315789474,1.7894736842105263,0.6842105263157895,0.10526315789473684,0.49411764705882355,0.35294117647058826,0.35294117647058826,1.0,0.10588235294117647,0.0,0.0,0.0,1.0,1.0
3.6,5.4,8.2,4.4,7.4,0.18181818181818182,0.14285714285714285,1.0,0.7272727272727273,0.948051948051948,0.0,0.0,0.0,0.0,0.0
0.35185185185185186,0.42592592592592593,0.2777777777777778,0.4444444444444444,0.3888888888888889,0.5538461538461539,0.9846153846153847,0.47692307692307695,0.35384615384615387,1.0,0.0,1.0,0.0,0.0,1.0
0.40217391304347827,0.22826086956521738,0.16304347826086957,0.43478260869565216,0.3695652173913043,0.5301204819277109,0.8674698795180723,1.0,0.5542168674698795,0.6746987951807228,0.0,1.0,1.0,0.0,1.0
1.0,1.7222222222222223,2.0555555555555554,0.7777777777777778,0.4444444444444444,0.5463917525773195,0.6494845360824743,1.0,0.24742268041237114,0.5670103092783505,0.0,0.0,0.0,0.0,1.0
0.7804878048780488,0.4146341463414634,0.5609756097560976,0.975609756097561,0.14634146341463414,0.27906976744186046,0.8255813953488372,0.10465116279069768,1.0,0.13953488372093023,0.0,0.0,0.0,1.0,0.0
0.1625,0.3125,0.425,0.3,0.0875,0.6741573033707865,0.2808988764044944,0.9101123595505618,0.898876404494382,1.0,1.0,0.0,1.0,1.0,1.0
0.9148936170212766,0.8936170212765957,0.6382978723404256,0.8723404255319149,0.7446808510638298,0.8314606741573034,0.8876404494382022,0.449438202247191,1.0,0.4157303370786517,0.0,0.0,0.0,1.0,0.0
0.45,1.7,0.9,0.7,1.1,0.36363636363636365,1.0,0.25,0.18181818181818182,0.2727272727272727,1.0,0.0,0.0,0.0,0.0
0.19607843137254902,0.1568627450980392,0.6470588235294118,0.6666666666666666,0.5490196078431373,0.5625,0.2,1.0,0.1875,0.8375,1.0,1.0,1.0,0.0,0.0
10.0,2.6666666666666665,5.333333333333333,13.666666666666666,11.666666666666666,0.0875,1.0,0.8375,0.1625,0.225,0.0,0.0,0.0,0.0,0.0
15.0,4.5,22.0,12.0,14.0,0.7526881720430108,1.0,0.6344086021505376,0.2903225806451613,0.7419354838709677,0.0,0.0,0.0,0.0,0.0
0.1935483870967742,0.6774193548387096,0.4838709677419355,1.096774193548387,0.45161290322580644,1.0,0.4948453608247423,0.8247422680412371,0.5154639175257731,0.4845360824742268,1.0,0.0,1.0,0.0,0.0
0.33962264150943394,0.05660377358490566,0.09433962264150944,0.5849056603773585,0.8301886792452831,1.0,0.3020833333333333,0.07291666666666667,0.4895833333333333,0.9166666666666666,1.0,1.0,0.0,1.0,0.0
0.19480519480519481,0.16883116883116883,0.03896103896103896,0.07792207792207792,0.16883116883116883,0.8421052631578947,0.5789473684210527,0.6578947368421053,1.0,0.2894736842105263,1.0,1.0,1.0,1.0,1.0
0.6875,0.046875,0.265625,0.203125,0.609375,0.5588235294117647,0.7647058823529411,0.9852941176470589,1.0,0.16176470588235295,0.0,1.0,1.0,1.0,0.0
0.328125,0.1875,0.046875,0.265625,0.40625,0.3258426966292135,0.9662921348314607,0.02247191011235955,1.0,0.3595505617977528,0.0,1.0,1.0,1.0,1.0
0.10526315789473684,0.14035087719298245,0.47368421052631576,0.543859649122807,0.10526315789473684,1.0,0.574468085106383,0.4574468085106383,0.8404255319148937,0.9042553191489362,1.0,1.0,0.0,1.0,1.0
0.3258426966292135,0.23595505617977527,0.21348314606741572,0.4606741573033708,0.42696629213483145,0.24489795918367346,0.9591836734693877,0.6122448979591837,1.0,0.6530612244897959,0.0,1.0,1.0,1.0,0.0
0.2857142857142857,3.0714285714285716,2.357142857142857,0.14285714285714285,0.7142857142857143,0.08333333333333333,1.0,0.96875,0.375,0.7708333333333334,0.0,0.0,0.0,1.0,1.0
0.8333333333333334,1.8888888888888888,1.6666666666666667,1.6666666666666667,0.3888888888888889,0.020618556701030927,0.26804123711340205,0.8350515463917526,0.6391752577319587,1.0,0.0,0.0,0.0,0.0,1.0
2.1666666666666665,2.1666666666666665,1.5833333333333333,2.9166666666666665,0.3333333333333333,0.29411764705882354,1.0,0.011764705882352941,0.2235294117647059,0.9176470588235294,0.0,0.0,0.0,0.0,1.0
0.18181818181818182,0.05454545454545454,0.2545454545454545,0.2909090909090909,0.01818181818181818,1.0,0.18309859154929578,0.09859154929577464,0.18309859154929578,0.7323943661971831,1.0,1.0,1.0,1.0,1.0
0.9230769230769231,1.6153846153846154,0.8076923076923077,0.8461538461538461,1.5,0.9672131147540983,1.0,0.4262295081967213,0.39344262295081966,0.16393442622950818,1.0,0.0,0.0,0.0,0.0
0.11688311688311688,0.12987012987012986,0.36363636363636365,0.1038961038961039,0.33766233766233766,0.5903614457831325,0.3253012048192771,1.0,0.2289156626506024,0.7590361445783133,1.0,1.0,1.0,0.0,1.0
0.30337078651685395,0.1797752808988764,0.16853932584269662,0.14606741573033707,0.43820224719101125,0.7395833333333334,0.84375,0.9166666666666666,1.0,0.90625,0.0,1.0,1.0,1.0,1.0
0.4583333333333333,0.5625,0.8958333333333334,0.16666666666666666,0.8125,0.5494505494505495,0.5934065934065934,1.0,0.7142857142857143,0.8131868131868132,0.0,0.0,0.0,1.0,1.0
0.43902439024390244,0.012195121951219513,0.23170731707317074,0.18292682926829268,0.47560975609756095,0.43157894736842106,0.010526315789473684,0.3473684210526316,0.37894736842105264,1.0,0.0,1.0,1.0,1.0,1.0
0.05405405405405406,0.32432432432432434,0.5675675675675675,0.7027027027027027,0.2702702702702703,0.44047619047619047,0.023809523809523808,0.2261904761904762,1.0,0.10714285714285714,1.0,0.0,0.0,1.0,0.0
0.5303030303030303,0.6363636363636364,0.45454545454545453,0.16666666666666666,0.3181818181818182,0.47619047619047616,1.0,0.7380952380952381,0.5833333333333334,0.9166666666666666,0.0,0.0,1.0,1.0,1.0
0.07692307692307693,0.4835164835164835,0.02197802197802198,0.14285714285714285,0.3076923076923077,0.6666666666666666,0.7634408602150538,0.5913978494623656,1.0,0.6021505376344086,1.0,1.0,1.0,1.0,0.0
1.2580645161290323,1.4193548387096775,0.3870967741935484,0.5161290322580645,0.03225806451612903,0.9186046511627907,1.0,0.11627906976744186,0.4186046511627907,0.3488372093023256,0.0,0.0,1.0,1.0,1.0
0.6,0.04285714285714286,0.2,0.45714285714285713,0.15714285714285714,0.7912087912087912,0.6483516483516484,0.8901098901098901,1.0,0.3956043956043956,0.0,1.0,1.0,1.0,1.0
0.19444444444444445,0.2638888888888889,0.5277777777777778,0.5972222222222222,0.05555555555555555,0.3815789473684211,1.0,0.039473684210526314,0.9736842105263158,0.18421052631578946,0.0,1.0,0.0,1.0,1.0
4.125,5.0,1.375,4.25,1.75,1.0,0.8295454545454546,0.022727272727272728,0.6136363636363636,0.7045454545454546,0.0,0.0,0.0,0.0,0.0
0.5641025641025641,0.1282051282051282,0.41025641025641024,0.20512820512820512,1.0512820512820513,1.0,0.56,0.37333333333333335,0.4266666666666667,1.0,1.0,1.0,0.0,1.0,0.0
1.1071428571428572,0.2857142857142857,0.8571428571428571,0.7142857142857143,0.5,0.6781609195402298,0.2988505747126437,0.26436781609195403,0.5747126436781609,1.0,0.0,1.0,0.0,0.0,1.0
0.5,10.75,8.5,2.25,8.5,0.1958762886597938,0.8865979381443299,1.0,0.010309278350515464,0.6391752577319587,1.0,0.0,0.0,0.0,0.0
0.34782608695652173,0.13043478260869565,0.6956521739130435,1.1304347826086956,0.8695652173913043,0.10526315789473684,1.0,0.6210526315789474,0.8,0.3368421052631579,0.0,1.0,1.0,0.0,0.0
0.45161290322580644,0.3548387096774194,0.016129032258064516,0.5483870967741935,0.5967741935483871,0.6382978723404256,0.5212765957446809,0.9148936170212766,1.0,0.7659574468085106,0.0,1.0,1.0,1.0,0.0
1.4285714285714286,1.1071428571428572,0.8928571428571429,0.5714285714285714,0.25,0.9253731343283582,1.0,0.3880597014925373,0.7014925373134329,0.31343283582089554,0.0,0.0,0.0,1.0,1.0
0.39622641509433965,0.6981132075471698,0.03773584905660377,0.660377358490566,0.11320754716981132,1.0,0.08974358974358974,0.0641025641025641,0.6153846153846154,0.20512820512820512,1.0,0.0,1.0,0.0,1.0
1.2916666666666667,0.6666666666666666,1.5833333333333333,1.5,1.7083333333333333,0.4044943820224719,0.5280898876404494,0.6067415730337079,0.0449438202247191,1.0,0.0,1.0,0.0,0.0,0.0
0.043478260869565216,0.30434782608695654,0.5652173913043478,0.13043478260869565,0.34782608695652173,0.9529411764705882,1.0,0.10588235294117647,0.788235294117647,0.9176470588235294,1.0,1.0,0.0,1.0,1.0
0.1875,0.025,0.2375,0.25,0.2,0.9069767441860465,0.7093023255813954,0.9651162790697675,0.6511627906976745,1.0,1.0,1.0,1.0,1.0,1.0
0.2542372881355932,0.6610169491525424,0.7288135593220338,0.4915254237288136,0.5423728813559322,0.5463917525773195,0.8865979381443299,0.2268041237113402,0.17525773195876287,1.0,1.0,0.0,0.0,0.0,1.0
0.14492753623188406,0.4927536231884058,0.18840579710144928,0.4782608695652174,0.6231884057971014,1.0,0.422680412371134,0.9690721649484536,0.8762886597938144,0.9896907216494846,1.0,0.0,1.0,0.0,1.0
0.14814814814814814,0.37037037037037035,0.38271604938271603,0.1111111111111111,0.09876543209876543,0.35555555555555557,0.3888888888888889,1.0,0.011111111111111112,0.4444444444444444,1.0,1.0,1.0,0.0,1.0
0.1016949152542373,0.03389830508474576,0.4576271186440678,0.711864406779661,0.4406779661016949,0.967741935483871,0.34408602150537637,0.10752688172043011,0.16129032258064516,1.0,1.0,1.0,0.0,0.0,1.0
0.4835164835164835,0.2967032967032967,0.16483516483516483,0.42857142857142855,0.26373626373626374,0.1111111111111111,0.4222222222222222,0.6222222222222222,1.0,0.7111111111111111,0.0,0.0,1.0,1.0,1.0
0.42424242424242425,0.4393939393939394,0.5454545454545454,0.10606060606060606,0.3333333333333333,1.0,0.696969696969697,0.8484848484848485,0.5757575757575758,0.45454545454545453,1.0,1.0,0.0,1.0,0.0
0.21739130434782608,0.31521739130434784,0.21739130434782608,0.21739130434782608,0.42391304347826086,0.40625,1.0,0.8333333333333334,0.53125,0.6041666666666666,1.0,1.0,1.0,1.0,0.0
0.42857142857142855,0.8571428571428571,0.4523809523809524,0.8809523809523809,0.9285714285714286,0.8548387096774194,0.46774193548387094,0.6129032258064516,1.0,0.11290322580645161,1.0,0.0,1.0,0.0,0.0
0.22972972972972974,0.08108108108108109,0.013513513513513514,0.5945945945945946,0.17567567567567569,1.0,0.4883720930232558,0.7093023255813954,0.08139534883720931,0.36046511627906974,1.0,1.0,1.0,0.0,1.0
2.727272727272727,1.7272727272727273,3.090909090909091,2.1818181818181817,1.5454545454545454,0.9052631578947369,1.0,0.7052631578947368,0.8315789473684211,0.5052631578947369,0.0,0.0,0.0,0.0,0.0
8.0,20.0,32.0,29.0,38.0,0.041666666666666664,0.3611111111111111,0.6111111111111112,0.06944444444444445,1.0,0.0,0.0,0.0,0.0,0.0
0.3559322033898305,0.2711864406779661,0.22033898305084745,0.01694915254237288,0.05084745762711865,0.5119047619047619,1.0,0.5238095238095238,0.9285714285714286,0.8690476190476191,1.0,1.0,1.0,1.0,1.0
0.7407407407407407,1.2222222222222223,0.4444444444444444,0.7777777777777778,1.3333333333333333,1.0,0.5,0.48484848484848486,0.5606060606060606,0.9545454545454546,1.0,0.0,0.0,0.0,0.0
0.56,0.56,0.08,0.22,0.26,0.5733333333333334,1.0,0.5733333333333334,1.0,0.4666666666666667,0.0,1.0,1.0,1.0,0.0
0.08955223880597014,0.1044776119402985,0.208955223880597,0.029850746268656716,0.2835820895522388,0.9058823529411765,1.0,0.8235294117647058,0.6705882352941176,0.11764705882352941,1.0,1.0,1.0,1.0,1.0
0.6323529411764706,0.22058823529411764,0.5147058823529411,0.11764705882352941,0.39705882352941174,1.0,0.3389830508474576,0.423728813559322,0.13559322033898305,0.6271186440677966,1.0,1.0,0.0,1.0,0.0
0.40229885057471265,0.2413793103448276,0.05747126436781609,0.21839080459770116,0.4827586206896552,0.6956521739130435,0.22826086956521738,1.0,0.11956521739130435,0.4673913043478261,1.0,0.0,1.0,0.0,1.0
4.857142857142857,3.857142857142857,4.714285714285714,1.0,3.5714285714285716,1.0,0.2,0.48,0.4666666666666667,0.25333333333333335,0.0,0.0,0.0,1.0,0.0
0.4,2.0,0.3333333333333333,2.7333333333333334,1.2,0.4725274725274725,0.14285714285714285,0.7472527472527473,0.7032967032967034,1.0,1.0,0.0,1.0,0.0,0.0
0.14736842105263157,0.3263157894736842,0.2631578947368421,0.010526315789473684,0.2631578947368421,0.0196078431372549,1.0,0.0196078431372549,0.5882352941176471,0.3137254901960784,0.0,1.0,1.0,1.0,1.0
1.0666666666666667,2.066666666666667,1.9333333333333333,1.2,0.26666666666666666,0.6451612903225806,1.0,0.16129032258064516,0.6774193548387096,0.1935483870967742,0.0,0.0,0.0,0.0,1.0
1.1666666666666667,0.08333333333333333,2.0,0.8333333333333334,0.9166666666666666,0.05454545454545454,0.2545454545454545,1.0,0.16363636363636364,0.41818181818181815,0.0,1.0,0.0,0.0,1.0
0.35064935064935066,0.24675324675324675,0.12987012987012986,0.11688311688311688,0.23376623376623376,0.2755102040816326,0.15306122448979592,0.9387755102040817,0.6224489795918368,1.0,1.0,0.0,1.0,1.0,1.0
0.2916666666666667,0.4861111111111111,0.3194444444444444,0.4305555555555556,0.4583333333333333,0.43902439024390244,0.06097560975609756,0.7560975609756098,0.12195121951219512,1.0,0.0,0.0,1.0,0.0,1.0
0.16071428571428573,0.6964285714285714,0.03571428571428571,0.7678571428571429,0.4642857142857143,0.8378378378378378,1.0,0.22972972972972974,0.013513513513513514,0.25675675675675674,1.0,1.0,1.0,0.0,0.0
0.44,0.42,0.66,0.52,0.68,1.0,0.1511627906976744,0.5232558139534884,0.09302325581395349,0.011627906976744186,1.0,1.0,0.0,0.0,0.0
0.43902439024390244,0.5,0.4268292682926829,0.012195121951219513,0.5,0.1076923076923077,1.0,0.16923076923076924,0.9230769230769231,0.5076923076923077,0.0,1.0,1.0,1.0,0.0
0.2765957446808511,0.13829787234042554,0.05319148936170213,0.05319148936170213,0.24468085106382978,1.0,0.10752688172043011,0.8279569892473119,0.8924731182795699,0.010752688172043012,1.0,1.0,1.0,1.0,1.0
0.7333333333333333,0.5666666666666667,0.23333333333333334,0.6166666666666667,0.06666666666666667,1.0,0.8131868131868132,0.5824175824175825,0.989010989010989,0.9230769230769231,0.0,0.0,1.0,1.0,1.0
0.4,0.4222222222222222,0.4444444444444444,0.4,0.36666666666666664,0.4523809523809524,0.40476190476190477,1.0,0.5476190476190477,0.011904761904761904,0.0,0.0,1.0,1.0,0.0
5.333333333333333,3.3333333333333335,5.0,2.0,6.666666666666667,0.5164835164835165,0.945054945054945,1.0,0.3076923076923077,0.8791208791208791,0.0,0.0,0.0,0.0,0.0
1.7647058823529411,1.9411764705882353,1.3529411764705883,1.1176470588235294,0.8235294117647058,0.8732394366197183,0.8169014084507042,1.0,0.9577464788732394,0.2676056338028169,0.0,0.0,0.0,0.0,1.0
0.7941176470588235,0.6176470588235294,0.6764705882352942,0.6470588235294118,0.4411764705882353,0.31645569620253167,1.0,0.5949367088607594,0.0379746835443038,0.3670886075949367,0.0,1.0,0.0,0.0,0.0
0.8333333333333334,0.6111111111111112,1.5555555555555556,2.4444444444444446,1.9444444444444444,0.42105263157894735,0.5,0.5526315789473685,1.0,0.868421052631579,0.0,1.0,0.0,0.0,0.0
0.4727272727272727,0.509090909090909,0.12727272727272726,0.7454545454545455,0.6363636363636364,0.2708333333333333,0.75,0.03125,1.0,0.6458333333333334,0.0,0.0,1.0,1.0,0.0
